-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 185.741 183.939 184.348 215.874 198.668 194.394 182.397 152.17 113.148 183.199 165.12 161.849 153.47 172.692 164.084 158.311 179.871 182.675 215.448 164.004 166.536 196.722 175.688 185.637 158.07 143.585 158.944 163.926 167.009 167.947 193.348 180.435 166.647 198.198 216.177 216.431 207.797 198.784 201.358 183.785 177.959 165.365 182.598 190.238 176.832 187.23 186.416 179.763 175.266 196.368 -1.0 175.642 160.92 167.096 165.656 190.766 182.603 211.878 198.088 187.011 181.461 182.779 172.201 182.22 157.741 150.938 164.35 142.183 157.088 178.818 163.388 166.142 171.427 174.209 177.443 173.997 186.727 180.205 153.664 161.272 164.368 156.084 173.879 187.773 163.937 175.219 191.74 195.704 195.245 198.811 195.324 160.692 159.904 174.811 181.285 178.224 170.501 174.104 181.746 161.368 156.53 150.677 139.359 167.426 165.565 144.999 168.575 168.258 166.841 185.008 161.588 170.287 178.618 166.956 166.543 131.093 168.138 175.245 187.147 176.476 157.559 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 170.525 168.023 185.651 163.979 165.854 155.867 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 187.726 169.982 144.753 166.591 156.439 148.048 177.841 155.501 167.305 163.329 172.486 161.48 142.542 168.318 -1.0 174.531 200.144 177.029 183.512 179.001 167.151 188.192 167.382 151.385 153.263 131.902 134.682 171.245 135.407 163.901 155.29 185.761 147.77 163.089 152.679 161.265 203.621 197.321 188.608 175.58 168.557 -1.0 -1.0 -1.0 180.337 204.581 193.182 188.256 195.81
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 185.576 183.139 183.562 215.172 199.683 195.443 183.486 152.404 114.322 184.572 165.142 162.231 152.458 171.798 162.586 157.592 178.086 182.701 213.857 163.908 165.72 195.796 177.045 185.304 157.273 142.086 157.032 163.194 165.555 166.686 192.049 179.791 165.171 197.437 214.889 214.656 205.807 197.0 200.277 183.648 177.856 164.248 182.747 188.656 174.599 186.48 185.564 180.278 175.673 195.892 -1.0 174.378 160.398 165.489 162.87 188.84 182.592 210.084 195.177 185.261 179.65 181.512 169.002 181.622 156.738 147.986 165.111 141.196 156.238 176.522 162.329 164.564 170.959 172.659 177.145 172.357 189.144 179.063 152.448 158.727 162.127 156.98 173.036 186.205 161.703 172.786 190.784 197.034 196.504 199.406 194.823 164.198 161.478 176.985 182.497 178.566 169.682 175.83 184.564 164.287 157.04 150.35 136.626 169.33 166.759 144.014 168.182 168.467 167.327 185.147 161.358 169.602 177.058 164.542 165.778 132.793 168.246 174.812 188.746 177.19 158.547 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 170.184 169.059 185.588 162.39 163.648 152.995 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 188.252 168.664 147.052 165.844 152.351 146.741 178.022 155.263 168.42 164.915 173.217 159.888 143.128 165.59 -1.0 173.696 201.476 176.402 183.734 178.276 166.046 187.338 167.078 150.127 151.933 130.148 134.968 171.741 134.182 164.375 158.158 188.72 148.514 162.987 151.094 158.152 202.787 198.69 189.62 175.347 168.548 -1.0 -1.0 -1.0 178.19 202.898 191.302 187.732 196.172
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 188.768 188.104 180.956 209.733 195.919 196.835 182.312 148.553 117.984 183.455 168.483 156.23 155.323 168.154 166.715 152.776 178.422 182.515 220.417 165.376 161.493 193.753 174.797 182.893 155.264 143.765 157.058 163.707 172.086 166.56 195.4 180.646 169.794 195.832 216.899 218.556 213.836 204.724 211.745 192.747 183.716 173.435 180.908 190.855 176.327 192.135 194.189 184.414 183.887 199.843 -1.0 181.555 174.696 178.044 170.711 196.432 187.548 216.975 199.558 187.599 186.794 187.64 175.958 189.724 168.427 154.069 175.344 154.503 167.064 183.549 171.736 171.577 177.953 180.827 182.937 178.85 195.953 188.075 165.114 166.827 169.843 167.024 184.704 194.839 172.76 178.603 198.997 207.033 209.179 203.291 197.262 168.647 171.919 184.551 189.777 183.914 173.185 187.96 185.668 168.588 163.693 160.806 152.666 186.133 180.1 158.423 179.475 180.721 175.743 192.567 180.349 179.534 191.262 186.978 182.991 152.307 183.666 189.82 195.728 198.415 174.588 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 177.966 187.037 191.223 181.469 178.27 170.316 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 197.757 184.799 168.199 193.287 169.377 162.924 181.519 173.062 188.624 177.919 190.409 162.693 167.786 178.239 -1.0 184.047 206.355 179.074 197.326 177.403 164.712 184.026 177.138 157.269 164.342 142.099 144.219 182.507 146.039 176.826 166.135 191.36 161.374 176.883 166.454 168.508 203.397 202.053 187.796 178.125 166.512 -1.0 -1.0 -1.0 177.074 204.305 194.119 192.336 196.664
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 178.281 188.034 180.243 213.676 198.429 194.178 181.122 153.183 128.977 194.407 168.437 155.273 173.004 175.206 160.507 144.721 164.395 175.486 192.541 165.597 157.233 180.457 167.861 189.342 154.911 142.815 156.207 166.668 171.868 160.319 183.131 173.311 163.27 190.485 203.44 215.942 200.646 194.872 197.646 190.388 180.917 168.932 172.721 179.511 168.038 187.38 179.325 173.76 178.488 188.622 -1.0 173.889 161.413 165.113 160.933 185.231 165.298 205.578 197.214 180.612 178.339 182.973 169.155 188.425 157.567 152.26 170.405 142.99 149.668 179.082 163.779 166.876 183.905 175.807 169.962 167.367 191.077 174.531 160.001 163.66 162.493 156.015 171.837 182.001 167.863 174.655 187.425 190.63 188.074 190.09 187.267 161.975 152.481 179.228 188.761 174.147 172.75 179.816 186.647 170.604 160.434 150.042 145.131 195.897 170.73 144.84 172.328 174.267 173.231 185.607 166.831 169.063 184.041 173.421 177.355 135.005 172.004 171.099 178.878 171.743 154.279 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 173.635 174.264 194.419 172.695 160.245 155.876 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 195.611 185.479 160.67 192.117 163.683 161.025 172.425 167.49 153.955 164.232 168.754 159.193 161.386 166.814 -1.0 187.551 194.739 166.82 172.715 166.765 155.816 187.864 199.678 164.724 179.876 124.219 148.503 173.468 171.045 173.794 165.372 180.683 162.921 163.909 157.189 165.237 203.586 196.176 190.978 174.398 175.63 169.314 194.265 162.55 165.942 168.529 172.022 192.482 204.082
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 175.6 183.352 178.958 211.663 200.283 185.132 182.687 155.803 132.968 192.482 170.152 153.368 175.825 181.383 156.106 148.586 171.32 175.138 192.869 165.471 161.097 178.096 177.612 192.18 157.739 144.1 161.352 177.727 175.413 170.227 187.681 178.027 162.464 185.115 197.875 213.211 213.264 200.395 196.019 194.895 188.8 178.263 184.913 176.936 171.72 192.084 174.017 162.408 176.824 181.412 -1.0 169.799 149.149 157.688 155.788 182.742 171.552 198.471 197.022 171.047 175.085 185.723 171.415 173.066 158.672 155.028 168.362 153.423 141.909 177.868 174.157 156.303 177.108 184.12 177.677 177.694 200.507 179.152 153.354 155.229 150.791 148.924 166.443 172.49 159.135 175.075 182.591 181.786 173.696 174.234 178.678 157.084 146.73 161.345 176.789 159.708 165.29 181.814 174.02 161.493 159.864 151.597 149.347 198.838 173.323 156.173 168.691 166.787 168.478 185.414 161.881 165.498 185.38 167.345 171.204 135.41 170.18 167.855 176.513 165.398 154.376 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 176.72 181.481 197.6 169.984 158.36 154.371 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 197.208 182.586 162.113 197.106 163.309 161.715 173.551 169.737 159.627 161.095 163.849 163.817 158.985 170.913 -1.0 185.448 196.334 165.787 175.391 164.706 154.464 189.272 207.167 168.917 183.357 124.32 151.922 173.273 176.356 175.251 167.476 186.07 164.94 163.997 155.693 169.933 201.461 195.234 187.364 170.444 170.981 165.211 188.525 157.111 164.357 168.451 170.072 189.792 204.104
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 176.649 180.062 170.076 191.19 191.88 175.212 160.857 148.978 123.063 179.88 159.723 152.058 151.323 181.225 146.436 136.811 168.504 172.44 183.418 177.226 146.733 163.438 190.618 185.044 145.521 149.056 155.31 167.524 177.15 160.564 182.15 179.943 169.365 174.476 201.292 207.38 195.846 190.362 183.755 191.119 161.985 164.073 170.934 170.262 170.75 184.238 164.92 159.993 158.686 165.11 -1.0 166.586 157.751 170.986 138.917 163.5 156.36 183.497 169.294 155.288 162.563 172.591 145.104 156.577 156.604 150.657 163.265 149.118 146.467 182.012 174.269 154.77 175.587 192.123 163.543 177.651 185.445 167.318 163.178 185.143 175.993 152.728 156.955 156.577 148.386 182.381 179.323 174.845 159.53 169.083 165.219 149.875 144.814 144.021 159.704 140.716 151.36 143.071 136.908 136.592 132.009 138.146 134.099 162.302 152.445 128.003 140.503 114.065 133.945 155.082 121.649 143.443 155.594 137.965 153.715 141.026 144.536 148.149 165.567 140.338 135.362 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 135.555 135.444 122.453 152.433 154.138 146.212 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 149.704 139.495 151.033 147.315 166.425 145.588 154.827 134.53 178.304 167.141 158.278 136.577 135.285 161.653 -1.0 166.337 139.793 126.27 144.262 152.169 140.778 137.515 170.177 160.864 169.453 149.226 146.44 157.835 184.288 163.925 164.264 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 168.032 170.79 169.407 194.518 192.65 168.554 156.178 146.829 118.813 172.131 157.506 146.121 147.399 180.885 146.8 139.283 170.143 170.734 182.278 178.224 144.051 156.47 191.653 185.241 140.101 151.634 153.105 167.635 181.188 156.004 181.413 183.598 169.268 172.299 201.434 209.726 199.293 186.125 183.448 187.991 164.239 164.521 165.393 169.155 164.963 182.442 166.2 157.087 162.021 161.057 -1.0 167.686 154.67 168.507 138.936 163.375 155.029 181.92 168.14 156.258 157.849 173.991 140.443 160.95 155.868 150.59 161.924 146.586 148.191 179.805 172.202 154.403 173.198 182.536 163.926 177.458 186.968 159.817 151.72 177.227 171.561 148.398 157.606 161.974 149.072 176.57 176.928 174.196 158.543 161.283 156.564 146.218 141.632 144.934 159.652 142.344 153.658 144.275 137.813 140.553 133.417 134.574 132.366 155.369 152.655 128.453 139.71 116.43 130.133 151.674 122.651 146.019 155.772 137.755 152.058 136.969 144.469 149.781 167.083 141.411 135.503 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 136.304 132.681 120.737 148.978 158.384 147.185 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 148.54 142.45 151.198 150.042 163.204 144.703 154.065 135.272 181.883 165.532 155.288 137.422 134.702 163.59 -1.0 167.59 139.643 124.818 147.155 151.87 143.647 139.925 173.49 160.442 170.331 148.946 146.346 157.736 181.971 163.892 163.016 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 173.827 169.35 165.14 189.372 192.054 172.045 166.252 158.846 117.386 184.778 159.943 157.09 148.454 182.813 148.593 142.785 191.76 185.282 197.925 195.453 148.148 158.225 190.356 184.807 148.456 152.439 151.739 168.875 182.072 170.134 196.288 181.818 166.173 191.977 204.366 218.985 205.511 204.932 198.383 187.152 156.844 166.655 167.288 167.265 174.154 173.084 171.83 178.514 171.921 175.707 -1.0 186.238 168.178 167.24 165.099 170.725 166.663 197.335 176.059 156.621 160.413 164.477 159.602 164.856 147.546 162.127 172.473 159.588 152.143 173.021 170.485 159.868 178.692 180.272 164.426 181.239 197.96 182.764 171.876 172.46 182.313 154.318 165.068 170.297 163.876 181.868 188.546 184.261 174.2 166.228 165.403 162.253 159.258 152.061 162.394 158.041 156.318 154.773 171.416 157.152 154.452 158.773 153.614 174.63 166.514 153.949 157.006 154.876 143.79 169.976 131.951 165.703 158.922 146.759 167.753 150.863 162.832 163.317 167.167 172.873 168.692 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 161.862 167.83 166.509 163.404 167.818 174.655 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 176.965 176.329 159.865 172.123 156.607 153.774 181.989 146.0 188.168 164.699 163.085 160.105 150.606 175.877 -1.0 166.273 200.494 163.504 158.316 158.003 164.683 211.256 176.36 165.487 152.947 136.492 149.103 144.116 149.475 139.83 165.474 187.794 169.544 181.437 152.168 150.202 178.659 180.636 190.09 186.438 197.106 199.942 216.412 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 161.888 163.37 169.107 191.972 184.241 180.602 172.995 150.497 117.079 175.849 183.155 163.252 147.773 181.037 163.115 146.333 198.794 175.883 184.554 173.704 171.425 157.376 163.949 187.668 168.305 166.198 150.807 151.3 198.389 180.046 195.186 177.824 177.378 181.057 198.03 210.386 199.319 201.435 229.246 213.714 175.497 172.972 183.774 167.047 181.609 171.387 156.908 155.589 178.176 169.078 -1.0 174.715 157.647 159.307 158.585 183.586 178.314 190.46 186.384 167.712 182.118 176.063 165.663 163.647 161.482 152.79 171.182 164.828 156.816 165.113 159.296 145.749 166.865 187.383 160.067 148.796 171.727 154.973 154.725 170.07 145.522 140.641 161.422 148.602 169.489 184.751 176.416 184.433 168.104 173.016 163.401 154.078 166.513 160.838 152.797 151.864 147.866 162.073 158.901 151.973 149.885 154.98 157.117 151.971 149.265 139.427 146.773 147.034 159.171 157.582 141.797 145.62 163.818 158.51 176.53 153.78 156.532 159.064 167.327 155.484 171.6 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 162.607 172.698 186.112 172.389 150.995 173.434 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 194.256 171.79 150.973 166.418 150.28 152.578 176.898 166.339 172.407 189.039 181.674 171.074 163.876 185.728 -1.0 199.765 215.77 165.955 198.021 153.705 173.149 179.266 190.304 156.403 160.212 145.508 148.075 145.447 161.913 154.289 140.65 156.498 147.635 152.777 162.444 176.626 172.412 180.202 175.2 169.138 177.659 190.096 206.616 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 170.946 172.275 161.373 182.409 179.76 158.668 174.727 163.544 133.658 175.615 171.768 169.213 177.517 203.281 151.367 147.524 194.629 173.227 196.792 162.262 147.791 155.402 183.155 177.166 158.629 164.271 175.86 184.451 185.503 176.435 216.855 197.113 166.075 179.504 204.094 217.166 214.905 208.265 218.207 201.187 180.114 178.939 180.005 188.2 188.744 201.705 199.688 205.927 186.791 182.298 -1.0 196.736 177.791 172.493 174.097 170.323 172.87 197.527 187.114 172.059 183.269 201.134 181.846 193.908 167.773 185.818 186.437 187.577 182.114 189.032 175.979 166.943 187.922 190.775 182.214 190.017 192.41 182.581 177.194 193.02 197.955 174.391 180.11 163.722 169.265 194.817 186.333 195.737 180.872 181.709 180.831 172.47 171.558 168.642 188.491 168.652 173.496 171.089 178.186 169.071 170.913 178.023 168.876 178.542 181.259 170.992 181.668 172.733 178.054 190.757 162.813 162.804 176.107 176.939 181.178 157.864 178.344 172.385 170.861 178.543 165.276 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 158.162 166.558 139.903 166.37 141.481 159.045 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 167.681 160.137 183.207 159.896 171.078 145.745 128.286 135.849 150.604 166.324 155.569 134.45 162.03 177.147 -1.0 182.943 177.91 146.239 142.034 150.53 152.568 160.831 192.497 192.756 172.936 152.527 153.094 174.188 186.229 172.314 178.46 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 174.582 177.466 153.314 171.76 170.791 156.21 130.645 133.853 118.927 154.538 164.596 174.715 183.511 174.594 161.057 178.876 196.299 185.522 164.903 196.979 145.771 127.861 145.671 144.494 152.011 165.402 145.233 165.726 172.098 175.524 186.226 164.721 189.829 180.386 192.077 174.369 207.579 204.242 189.39 203.658 178.804 187.058 163.577 166.348 -1.0 156.541 170.007 161.453 163.349 176.199 177.643 196.266 187.951 169.561 170.588 184.392 167.093 186.654 180.11 153.413 180.44 171.84 177.677 179.643 173.3 177.76 176.572 186.524 184.457 175.986 200.677 188.349 187.598 190.588 185.152 181.017 164.017 174.831 179.026 190.123 190.796 180.494 181.947 167.121 170.847 169.816 181.392 185.111 171.355 174.765 173.634 185.854 183.783 198.37 173.466 163.308 164.765 181.267 165.451 168.605 167.827 164.591 163.736 184.781 146.151 178.194 171.329 174.856 188.23 182.009 172.044 171.046 195.533 183.818 191.789 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 187.736 167.25 187.451 196.695 192.152 204.077 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 189.012 178.593 189.535 196.888 183.306 172.471 179.628 168.045 179.456 181.705 169.694 195.674 179.983 167.005 -1.0 180.349 164.484 161.384 154.57 175.476 175.778 185.804 176.032 171.967 174.606 185.318 166.886 161.656 157.993 183.082 157.228 171.738 166.865 172.672 175.632 179.238 190.494 155.159 166.785 156.246 159.135 175.958 201.35 209.316 209.07 219.372 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 178.309 162.642 160.66 170.674 176.346 145.918 126.079 119.491 131.373 182.926 158.519 159.709 202.065 180.376 170.002 188.254 176.706 155.883 165.735 192.854 143.395 152.409 170.409 158.292 162.88 159.987 133.866 182.078 193.16 174.014 187.585 173.918 191.612 199.178 189.411 198.194 221.336 223.294 207.812 208.429 194.554 201.219 180.129 166.727 -1.0 169.074 158.258 159.717 152.712 174.374 172.485 184.822 183.826 170.473 183.677 188.742 165.096 189.214 161.262 148.305 184.464 181.462 173.018 193.05 183.745 178.0 182.048 199.811 182.944 166.924 194.922 185.78 185.584 179.055 171.149 167.225 173.477 167.708 174.738 184.96 185.512 175.967 182.975 171.322 169.21 171.611 164.013 163.607 163.045 171.492 172.561 189.128 178.48 175.634 171.108 178.627 179.989 183.927 173.15 158.805 181.274 167.878 179.905 179.612 149.069 169.673 165.662 177.847 186.502 191.833 159.402 167.489 171.519 153.439 178.827 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 194.66 175.759 180.349 188.585 162.676 200.196 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 184.931 177.606 191.495 184.931 168.547 149.881 180.554 177.029 183.386 185.121 154.978 173.935 157.93 167.11 -1.0 158.759 165.905 160.701 179.459 137.573 146.21 168.249 176.653 163.829 132.616 184.925 169.73 181.747 173.032 153.248 150.266 169.3 158.274 169.983 174.337 157.358 170.539 156.753 164.273 149.813 155.8 164.213 184.871 205.056 196.333 207.931 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 174.86 178.386 175.625 191.909 189.394 199.305 184.335 141.528 133.659 184.647 170.043 177.643 159.336 182.299 163.438 160.843 200.727 180.247 191.286 180.671 137.707 149.574 183.934 181.909 157.58 170.15 140.431 166.956 176.6 176.892 199.376 177.612 187.807 191.816 220.185 221.357 230.806 225.758 214.631 189.881 174.212 179.172 178.846 191.749 197.943 209.352 190.22 209.705 186.85 197.807 -1.0 198.165 191.27 181.435 175.595 178.269 170.624 199.189 184.343 172.795 185.432 194.361 180.902 193.943 166.494 182.027 192.469 180.566 182.581 191.205 176.908 173.061 200.82 184.759 179.827 197.737 193.936 195.6 189.139 190.888 197.046 174.661 173.996 175.884 180.877 206.761 191.116 202.117 192.202 187.636 191.484 185.673 176.13 171.671 193.29 191.453 192.339 186.307 180.005 181.458 182.006 182.56 175.469 176.629 184.108 180.748 191.182 172.76 181.957 185.721 172.962 173.858 180.705 178.284 182.283 176.594 192.26 190.201 190.134 184.05 188.949 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 200.264 191.4 187.401 182.267 187.543 197.065 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 217.509 188.529 192.532 198.371 174.461 173.771 178.222 172.477 175.33 173.372 168.521 167.688 157.187 164.999 -1.0 180.279 192.739 178.182 179.746 175.982 179.968 189.149 166.507 150.577 175.759 161.59 158.942 172.722 147.582 180.312 169.968 164.732 146.91 154.947 159.085 173.497 201.272 183.349 169.406 158.911 161.492 187.513 202.677 192.162 191.303 194.86 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 165.153 167.406 174.594 186.486 177.645 174.641 165.43 149.39 131.07 175.249 171.271 156.244 154.196 173.922 167.651 148.536 183.977 177.234 174.975 175.801 158.056 166.301 180.328 168.253 141.824 155.839 145.77 173.488 182.369 165.31 182.572 164.312 142.987 171.748 194.688 206.376 206.83 193.148 182.758 182.51 163.315 171.366 157.109 157.445 164.965 177.288 163.712 164.673 164.918 163.383 -1.0 170.751 144.831 161.48 146.154 176.891 161.39 176.063 159.772 161.596 176.416 183.646 153.378 166.693 144.036 147.061 184.778 151.786 155.41 162.222 157.818 156.907 191.269 183.969 171.268 169.021 181.036 152.853 150.252 152.552 151.647 145.656 154.878 162.443 158.622 180.255 171.698 174.423 160.187 173.776 171.018 148.209 147.176 160.552 177.096 171.497 176.339 167.668 160.011 149.856 160.099 165.204 142.802 158.932 156.073 148.655 165.701 149.535 151.19 160.759 150.249 153.247 177.962 161.439 167.187 150.647 154.533 162.9 175.384 157.69 156.513 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 164.78 161.063 165.117 174.519 168.608 163.686 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 187.602 165.27 150.223 180.233 144.571 160.808 185.69 161.001 174.027 170.859 172.994 145.222 157.008 185.722 -1.0 191.882 225.391 160.688 174.142 167.404 153.136 172.421 187.064 158.357 166.528 125.118 155.77 166.739 155.548 165.773 140.822 161.195 147.995 155.101 158.837 161.791 194.618 173.477 -1.0 -1.0 -1.0 170.946 164.947 191.262 191.556 209.933 -1.0 -1.0 -1.0
