-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 151.258 175.379 180.019 175.732 147.142 126.142 121.056 134.626 134.818 150.414 161.537 180.731 163.61 146.878 170.464 163.052 212.675 180.895 167.155 162.349 193.886 169.908 126.205 157.39 170.924 165.236 153.619 170.014 182.828 154.05 197.101 207.033 205.436 173.469 169.14 195.741 195.629 157.444 190.657 156.7 155.713 157.197 145.249 146.248 -1.0 -1.0 -1.0 126.984 142.439 136.894 158.647 155.66 166.687 161.803 165.082 157.882 167.428 159.065 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 159.796 155.882 143.74 153.603 171.9 154.496 -1.0 144.121 157.892 159.113 170.615 159.158 160.959 145.407 161.151 171.529 -1.0 -1.0 -1.0 183.085 176.245 174.789 176.634 166.156 154.456 172.63 150.887 178.291 174.483 150.763 143.65 141.332 158.196 149.362 161.81 159.591 126.324 134.761 132.692 122.663 152.463 149.317 131.096 165.319 145.243 143.163 135.324 160.177 147.532 155.168 169.311 147.277 139.758 164.005 162.27 158.736 160.221 141.64 137.858 171.91 150.396 165.331 144.185 124.806 138.851 -1.0 -1.0 162.749 140.47 140.806 153.464 124.187 138.794 160.279 143.277 149.885 137.648 138.813 163.151 138.86 134.946 134.826 149.964 148.781 -1.0 -1.0 -1.0 135.253 158.226 137.055 141.427 145.075 134.91 151.134 187.446 148.203 136.525 134.535 119.117 120.104 140.665 157.931 146.723 158.13 168.795 145.56 159.12 -1.0 150.254 -1.0 -1.0 136.909 173.822 191.789 184.01 190.942 189.332 189.454 190.058 165.625 166.136 171.688 159.537 154.919 180.0 164.405 145.89 171.8 -1.0 -1.0 149.894 145.486 158.352 174.565 150.139 167.008 176.283 158.456 195.494 201.426 197.168 180.929 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 147.559 179.624 181.677 179.609 148.558 132.681 124.647 135.573 139.196 149.724 163.883 190.808 171.061 139.557 172.585 163.068 221.855 190.473 163.118 168.273 199.515 174.862 129.824 153.915 173.217 159.017 149.139 165.413 179.794 155.078 189.259 191.792 203.012 159.594 153.844 191.382 192.849 157.703 172.419 142.508 142.368 145.877 130.949 143.655 -1.0 -1.0 -1.0 131.125 140.553 135.198 153.382 147.878 148.809 143.899 164.688 155.023 162.972 123.909 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 147.398 126.016 134.874 147.612 150.397 137.426 -1.0 126.747 141.445 125.492 144.873 167.207 145.56 129.015 150.773 163.312 -1.0 -1.0 -1.0 157.575 143.443 176.503 177.911 146.434 128.962 149.7 149.256 170.76 166.418 151.456 135.76 134.261 154.732 147.407 133.082 154.636 122.02 119.31 121.46 122.943 134.92 124.424 136.306 143.784 124.599 121.407 124.88 148.798 139.617 136.133 169.221 144.732 129.651 141.087 138.811 137.477 159.033 137.549 121.187 148.785 129.191 140.964 129.83 114.364 134.899 -1.0 -1.0 147.479 132.479 139.96 146.617 116.018 127.681 154.702 149.209 156.812 148.371 138.655 155.592 130.811 108.989 133.398 140.97 125.282 -1.0 -1.0 -1.0 133.747 136.19 121.236 126.514 128.595 118.894 129.923 168.197 131.664 127.961 129.423 135.122 114.281 149.958 149.894 176.324 173.331 171.069 146.195 171.202 -1.0 142.528 -1.0 -1.0 144.665 163.994 190.728 196.359 207.012 191.057 182.53 182.559 153.593 152.235 163.908 148.223 162.001 166.405 175.837 157.547 162.921 -1.0 -1.0 142.748 121.415 146.952 152.372 146.538 186.485 192.295 195.567 213.216 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 163.97 176.069 175.691 173.983 166.182 146.749 141.822 147.05 144.515 164.437 152.841 178.365 171.348 165.038 175.174 173.165 209.122 185.758 171.942 162.568 178.323 162.781 132.426 153.841 165.946 174.56 156.168 180.331 202.67 166.483 197.427 202.981 215.605 190.4 175.853 217.064 215.099 191.319 206.669 175.988 180.704 181.301 168.12 158.936 -1.0 -1.0 -1.0 157.198 174.678 162.362 172.827 164.929 174.091 163.506 179.438 171.418 186.883 179.838 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 174.234 172.349 170.949 174.875 181.14 172.159 -1.0 149.167 160.123 166.203 184.042 175.318 158.325 154.209 163.376 167.68 -1.0 -1.0 -1.0 172.502 168.345 166.624 177.773 171.466 163.029 185.878 153.453 199.364 171.112 163.82 157.45 175.599 172.531 168.732 171.224 168.099 164.707 163.433 153.23 156.281 165.362 167.839 163.12 168.166 153.202 174.302 173.396 169.679 178.839 166.023 191.497 171.693 159.362 185.605 174.342 173.95 173.165 170.803 158.919 169.204 167.088 169.635 161.372 134.271 147.587 -1.0 -1.0 159.18 163.18 156.825 152.167 159.905 147.508 165.085 156.94 176.831 172.932 179.302 187.727 168.197 158.452 161.561 168.962 158.112 -1.0 -1.0 -1.0 169.467 163.099 153.481 152.084 164.029 156.417 162.893 187.096 171.761 161.63 154.677 151.713 148.857 148.525 157.586 168.835 167.082 177.791 154.428 154.25 -1.0 144.182 -1.0 -1.0 145.461 177.928 203.94 199.909 200.672 192.692 202.06 196.473 185.462 189.072 166.871 172.071 188.618 193.611 184.035 171.73 180.23 -1.0 -1.0 152.204 140.124 144.257 153.633 169.773 188.669 179.933 176.921 197.874 208.979 208.582 192.159 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 161.695 181.635 179.696 178.055 157.22 145.077 143.339 149.812 131.862 156.599 169.607 180.679 167.713 161.308 173.5 162.906 221.802 169.858 169.456 166.039 171.882 158.763 132.097 157.763 172.707 174.164 156.158 174.515 192.137 169.708 195.183 209.609 205.761 191.598 183.81 211.393 211.888 189.493 202.278 164.227 159.012 167.388 167.393 169.759 -1.0 -1.0 -1.0 160.693 168.906 168.451 177.266 174.24 181.039 178.25 188.538 186.954 186.333 192.82 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 176.846 173.02 164.737 185.666 175.098 175.307 -1.0 149.018 168.127 164.807 171.787 176.387 164.18 157.815 155.241 176.596 -1.0 -1.0 -1.0 170.448 165.317 186.3 195.32 171.588 170.976 186.93 176.532 202.64 182.769 170.953 173.591 169.25 184.682 173.973 166.262 168.03 162.532 160.305 145.006 170.769 163.354 155.221 161.754 159.461 151.456 175.177 156.086 165.888 171.313 178.46 191.31 184.231 175.937 187.307 175.896 167.377 178.58 175.331 171.947 178.18 157.481 162.931 173.842 150.214 172.837 -1.0 -1.0 174.466 164.942 157.075 164.527 175.786 172.902 162.61 171.36 184.183 169.564 178.355 177.222 172.477 179.363 173.983 184.523 170.797 -1.0 -1.0 -1.0 172.05 176.578 168.629 178.175 174.885 176.797 180.764 175.183 168.576 157.539 157.803 163.447 149.661 148.752 159.903 168.245 159.083 166.224 157.577 167.923 -1.0 176.975 -1.0 -1.0 161.596 186.875 186.737 199.757 205.812 189.817 177.24 170.881 158.41 148.173 181.568 185.843 178.436 179.153 155.465 153.369 163.978 -1.0 -1.0 160.995 143.351 164.097 175.616 196.993 203.918 192.672 198.459 206.19 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 150.287 183.204 184.699 182.062 153.976 131.871 124.927 134.643 130.235 152.231 168.353 184.083 167.299 153.625 163.837 179.223 230.312 190.648 162.811 176.021 184.189 164.745 130.405 150.071 173.453 171.459 136.439 167.335 203.933 166.128 199.042 213.368 201.273 176.354 164.306 180.146 187.156 174.858 171.829 144.295 137.48 158.493 140.709 147.248 -1.0 -1.0 -1.0 121.774 149.932 140.363 145.423 150.608 153.819 144.582 155.163 157.167 145.057 150.11 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 138.519 145.845 133.122 138.023 138.62 126.476 -1.0 129.101 131.932 141.46 165.59 162.363 138.656 121.879 141.7 158.998 -1.0 -1.0 -1.0 163.48 153.249 151.171 166.087 148.335 135.746 157.099 105.54 157.754 140.484 142.745 127.608 148.438 130.903 134.698 129.119 135.465 133.115 130.189 133.869 132.424 140.757 122.716 128.861 136.405 124.672 143.639 128.396 142.771 127.762 126.065 151.039 138.955 139.576 147.944 136.177 137.997 142.592 140.694 119.763 147.146 141.335 150.427 142.61 120.76 148.114 -1.0 -1.0 149.83 137.263 142.26 137.646 139.048 136.588 145.053 141.592 159.649 160.542 158.511 173.777 143.21 147.556 145.241 134.105 131.426 -1.0 -1.0 -1.0 140.403 138.234 115.758 135.852 138.795 135.5 150.323 140.093 144.61 138.847 140.027 139.386 119.54 151.211 154.971 170.781 151.951 146.257 143.491 151.912 -1.0 147.742 -1.0 -1.0 122.351 150.273 174.126 200.022 212.694 200.464 173.681 185.342 181.516 144.311 154.167 159.087 149.67 175.474 178.466 158.425 158.45 -1.0 -1.0 146.128 137.385 140.103 157.655 172.615 174.637 188.548 199.377 211.809 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 152.412 151.942 163.058 155.642 143.941 145.582 148.372 149.014 138.913 167.422 160.3 172.311 159.956 128.362 151.125 139.871 185.542 205.246 164.838 168.046 187.824 147.905 147.126 163.022 170.246 171.918 148.837 174.742 179.077 165.766 204.245 205.797 200.858 167.62 190.343 224.297 205.396 207.901 194.486 162.815 143.882 156.245 152.055 141.817 -1.0 -1.0 -1.0 164.347 168.749 144.146 150.151 153.883 162.797 156.378 169.108 145.291 147.913 141.044 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 144.033 153.109 135.474 138.051 153.271 130.91 -1.0 131.308 146.216 147.698 153.008 154.183 144.468 143.136 143.133 144.338 -1.0 -1.0 -1.0 157.25 139.471 136.745 164.818 140.337 125.161 137.091 125.294 161.569 150.647 141.808 133.876 129.492 131.97 124.38 140.657 138.405 124.043 131.363 133.591 127.695 145.032 144.322 139.26 161.563 127.056 145.816 136.046 137.401 163.301 154.993 154.096 145.766 149.213 165.889 132.425 151.435 151.834 158.148 151.469 150.738 140.842 140.639 139.472 112.85 137.795 -1.0 -1.0 136.404 137.463 152.812 141.935 135.31 140.218 165.321 142.114 165.628 147.49 152.831 159.88 154.684 140.055 145.629 162.2 152.667 -1.0 -1.0 -1.0 144.801 159.321 129.681 148.147 145.928 137.669 162.7 162.096 148.431 136.676 135.095 137.356 145.1 149.376 144.953 152.493 122.179 131.775 144.357 137.1 -1.0 131.601 -1.0 -1.0 159.335 144.851 132.094 142.439 154.443 152.499 142.44 155.088 128.943 146.938 168.699 126.14 131.001 150.802 176.511 144.313 174.159 139.797 155.382 177.855 166.511 152.32 152.492 190.401 166.572 205.871 193.792 155.258 166.609 162.676 145.625 151.765 132.152 151.789 158.043 157.234 162.591 164.53 160.353 200.971 202.073 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 152.412 151.942 163.058 155.642 143.941 145.582 148.372 149.014 138.913 167.422 160.3 172.311 159.956 128.362 151.125 139.871 185.542 205.246 164.838 168.046 187.824 147.905 147.126 163.022 170.246 171.918 148.837 174.742 179.077 165.766 204.245 205.797 200.858 167.62 190.343 224.297 205.396 207.901 194.486 162.815 143.882 156.245 152.055 141.817 -1.0 -1.0 -1.0 164.347 168.749 144.146 150.151 153.883 162.797 156.378 169.108 145.291 147.913 141.044 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 144.033 153.109 135.474 138.051 153.271 130.91 -1.0 131.308 146.216 147.698 153.008 154.183 144.468 143.136 143.133 144.338 -1.0 -1.0 -1.0 157.25 139.471 136.745 164.818 140.337 125.161 137.091 125.294 161.569 150.647 141.808 133.876 129.492 131.97 124.38 140.657 138.405 124.043 131.363 133.591 127.695 145.032 144.322 139.26 161.563 127.056 145.816 136.046 137.401 163.301 154.993 154.096 145.766 149.213 165.889 132.425 151.435 151.834 158.148 151.469 150.738 140.842 140.639 139.472 112.85 137.795 -1.0 -1.0 136.404 137.463 152.812 141.935 135.31 140.218 165.321 142.114 165.628 147.49 152.831 159.88 154.684 140.055 145.629 162.2 152.667 -1.0 -1.0 -1.0 144.801 159.321 129.681 148.147 145.928 137.669 162.7 162.096 148.431 136.676 135.095 137.356 145.1 149.376 144.953 152.493 122.179 131.775 144.357 137.1 -1.0 131.601 -1.0 -1.0 159.335 144.851 132.094 142.439 154.443 152.499 142.44 155.088 128.943 146.938 168.699 126.14 131.001 150.802 176.511 144.313 174.159 139.797 155.382 177.855 166.511 152.32 152.492 190.401 166.572 205.871 193.792 155.258 166.609 162.676 145.625 151.765 132.152 151.789 158.043 157.234 162.591 164.53 160.353 200.971 202.073 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 152.696 152.525 164.428 155.897 143.347 144.855 148.082 148.321 138.899 167.158 159.285 171.624 159.823 129.042 151.439 139.001 186.263 205.738 165.134 167.642 188.419 147.319 146.842 162.801 170.183 171.801 149.31 175.073 178.49 165.848 205.279 205.727 200.933 167.701 189.872 223.783 205.592 208.217 194.56 162.271 143.789 155.972 151.886 141.231 -1.0 -1.0 -1.0 164.263 168.194 143.954 150.03 153.716 162.21 155.914 168.614 145.49 147.75 141.302 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 144.293 153.851 135.66 138.402 153.005 129.808 -1.0 131.308 146.216 147.698 153.008 154.183 144.468 143.136 143.133 144.338 -1.0 -1.0 -1.0 157.25 139.471 136.745 164.818 140.337 125.161 137.091 125.294 161.569 151.03 141.93 134.404 129.332 132.373 124.84 140.552 138.636 123.94 131.169 133.557 127.709 145.141 144.398 139.776 161.035 127.334 145.918 135.428 137.025 163.637 155.421 153.907 146.311 149.229 165.852 132.505 152.117 152.087 158.429 151.816 150.812 140.845 140.569 140.084 112.615 137.785 -1.0 -1.0 136.27 136.897 152.922 144.383 136.5 140.532 163.833 141.453 165.372 147.195 151.688 159.139 153.691 139.167 144.044 161.917 152.21 -1.0 -1.0 -1.0 144.374 158.702 129.671 147.579 145.992 137.416 163.025 162.566 148.487 137.052 135.745 138.25 144.843 149.487 144.523 152.701 122.909 131.806 144.216 137.715 -1.0 133.099 -1.0 -1.0 160.407 144.68 131.776 141.38 153.828 153.281 143.063 154.574 127.804 146.347 168.132 125.55 130.849 152.045 176.814 145.925 174.693 139.978 156.452 177.89 167.346 152.748 153.002 190.964 166.687 205.359 193.551 154.616 166.226 161.849 145.189 151.283 132.275 152.649 158.299 158.228 163.504 165.324 161.194 201.974 202.828 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 156.946 175.332 176.729 173.341 151.895 131.135 122.403 133.938 129.075 151.071 160.135 185.235 166.948 152.938 163.359 164.517 208.812 179.817 168.357 164.377 188.408 166.318 126.747 159.277 169.43 166.001 156.128 174.372 179.268 157.631 191.617 210.09 197.547 175.253 168.585 196.933 191.652 190.279 195.311 166.599 165.719 171.019 162.863 156.426 -1.0 -1.0 -1.0 151.49 153.096 151.381 165.708 162.113 163.764 164.604 173.741 162.68 162.711 160.831 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 158.21 159.281 148.763 169.309 174.413 158.796 -1.0 149.802 160.701 165.885 180.996 175.933 159.053 156.082 171.171 180.913 192.741 163.748 -1.0 174.797 174.462 181.191 164.511 175.139 123.252 161.239 -1.0 182.274 165.917 148.95 152.701 164.063 158.65 -1.0 165.955 158.748 141.21 143.953 147.715 143.082 160.087 152.179 144.556 169.45 157.652 153.176 153.331 176.927 162.857 160.93 188.122 153.141 165.113 182.393 163.485 165.813 159.969 157.649 152.668 179.16 163.843 174.56 156.557 148.523 159.728 -1.0 -1.0 173.543 156.146 148.173 165.198 146.456 145.529 147.249 150.723 166.076 159.064 148.013 170.208 151.924 152.632 142.654 161.656 157.33 -1.0 -1.0 -1.0 148.275 169.588 147.591 145.567 152.21 149.285 163.196 195.545 168.897 149.496 142.546 130.58 136.67 153.184 163.839 154.809 163.389 177.468 142.029 170.338 -1.0 162.356 -1.0 -1.0 153.794 180.786 199.431 182.573 179.294 182.226 192.837 193.309 179.566 158.725 163.145 154.565 148.382 183.779 163.846 148.232 167.951 152.821 151.642 172.162 181.237 152.925 154.067 169.815 150.733 191.82 200.581 208.031 196.765 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 158.882 194.888 183.382 173.199 150.642 142.443 132.611 132.603 105.884 122.05 140.733 167.959 143.726 128.577 139.588 155.813 207.622 186.943 169.528 188.932 189.255 168.164 134.448 161.364 166.101 194.517 155.548 148.002 185.037 181.93 212.059 193.946 211.609 185.95 188.927 194.659 198.066 186.434 187.04 155.824 132.337 148.794 131.46 146.532 -1.0 -1.0 -1.0 136.969 137.334 130.95 143.178 141.4 146.862 132.945 146.628 151.68 146.658 140.512 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 137.422 147.737 146.974 162.597 156.94 150.899 -1.0 134.514 159.429 132.895 136.374 176.485 159.919 156.674 157.008 167.497 -1.0 -1.0 -1.0 145.9 173.271 156.889 174.788 137.932 131.738 130.799 139.728 165.337 154.48 154.486 133.402 135.281 145.962 135.766 146.765 147.896 145.075 129.838 146.228 123.403 133.207 117.575 109.136 141.571 126.595 144.148 126.983 153.352 165.538 142.097 158.117 155.669 145.419 154.402 148.046 142.853 156.955 151.726 141.138 154.755 139.886 148.94 143.135 127.914 127.88 -1.0 -1.0 148.685 138.572 144.493 154.913 137.494 140.908 157.913 142.493 159.596 180.346 161.406 167.296 165.692 141.69 142.083 152.38 142.798 -1.0 -1.0 -1.0 141.298 162.639 144.143 147.625 156.388 139.987 156.473 184.653 153.016 124.127 133.854 131.69 119.531 155.778 163.819 141.494 179.252 152.145 147.834 153.394 -1.0 158.936 -1.0 -1.0 132.155 155.694 138.565 187.135 166.207 171.178 189.716 204.54 -1.0 -1.0 167.401 138.761 162.294 154.794 171.599 168.044 151.344 134.09 162.332 163.603 160.811 166.023 161.909 149.497 156.072 181.757 150.361 192.574 186.877 198.951 195.342 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
